date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2020-01-17,GOOGL,72.77904882974998,73.67526155402983,72.48097438508057,73.62400817871094,52424000.0,4.0,0.43353350255010525,73.95369240768878,67.17499131830405,87.71641097825972,135.47443148714873,100.0,70.56434186299641,70.56434186299641,12.100000381469727,0.0
2020-01-17,MSFT,159.5215246364148,159.5691686642497,157.6254028243477,159.2166290283203,34371700.0,4.0,0.7251332144742548,159.63594925381892,148.63856144767846,71.23978433697317,155.185493140576,69.57737643930459,154.1372553507487,154.1372553507487,12.100000381469727,0.0
2020-01-21,AAPL,76.6925476967564,77.13501540190998,76.40482009407555,76.54264068603516,110843200.0,1.0,0.4611788588089638,78.31890654081148,70.86911577927565,69.9214101204449,87.72806436545726,55.29126753274659,74.59401116004356,74.59401116004356,12.850000381469727,0.0
2020-01-21,GOOGL,73.59813193167503,74.13954981671559,73.16072423104607,73.7598648071289,48930000.0,1.0,0.5157537273232577,74.50776515403598,67.11253748643878,87.98218394035045,135.21553608418367,100.0,70.81015132023738,70.81015132023738,12.850000381469727,0.0
2020-01-21,MSFT,158.81635265366114,160.2551230759424,158.57814717065128,158.6448516845703,29517200.0,1.0,0.8184194420071265,160.3121854803534,148.65580158019347,68.33649648024569,140.74366713830395,71.95737823722982,154.48399353027344,154.48399353027344,12.850000381469727,0.0
2020-01-22,AAPL,77.02861598860008,77.36953706088629,76.7215486894379,76.81584930419922,101832400.0,2.0,0.48485328972529373,78.52338979892806,70.98203797032417,70.92769037002166,91.16842678657642,57.19681681758486,74.75271388462612,74.75271388462612,12.90999984741211,0.0
2020-01-22,GOOGL,74.13207441298364,74.67198878267989,73.78025610784053,73.84046173095703,28458000.0,2.0,0.5752691856356336,74.93099455812786,67.12220956959256,88.13967038141023,133.30043315132943,100.0,71.02660206386021,71.02660206386021,12.90999984741211,0.0
2020-01-22,MSFT,159.5024241627532,159.5881892069386,157.86356888038867,157.88262939453125,24138800.0,2.0,0.8334403804125259,160.61361312971738,148.83989334000918,64.70026501872461,105.25234880061441,58.58750161232391,154.72675323486328,154.72675323486328,12.90999984741211,0.0
2020-01-23,AAPL,76.8690653218164,77.26559288207466,76.32020311667209,77.18580627441406,104472000.0,3.0,0.5184749419800028,78.75953653123513,71.0703035566555,72.22915006950987,83.02831088577884,46.1677642117675,74.91492004394532,74.91492004394532,12.979999542236328,0.0
2020-01-23,GOOGL,74.02359627922354,74.31968130965106,73.66381279979728,73.88127136230469,26650000.0,3.0,0.615234601417967,75.25776804968058,67.17605865116579,88.22052614279077,114.33000520026044,95.72362264880981,71.21691335042318,71.21691335042318,12.979999542236328,0.0
2020-01-23,MSFT,158.3495585089008,158.93078076006108,157.4729636371193,158.85455322265625,19680800.0,3.0,0.8918100429087872,161.06192470370536,148.94195509772692,67.0154376429333,94.23463311101281,51.90866764549485,155.00193990071614,155.00193990071614,12.979999542236328,0.0
2020-01-24,AAPL,77.43239351756245,78.17709525774193,76.77231144105775,76.96332550048828,146537600.0,4.0,0.5239767927981234,78.89582250482749,71.190068265131,70.27211440789156,91.24877063866094,53.78564153307863,75.04294538497925,75.04294538497925,14.5600004196167,0.0
2020-01-24,GOOGL,74.28583487962034,74.35450680018036,72.8108844266279,72.95967864990234,29786000.0,4.0,0.5819329890118468,75.32574209421036,67.3259302690709,76.10055337725514,84.3458989349888,68.43402483079437,71.32583618164062,71.32583618164062,14.5600004196167,0.0
2020-01-24,MSFT,159.60722542232784,159.62628593530488,156.69159211003426,157.25375366210938,24918100.0,4.0,0.8278035358906948,161.10446108103656,149.18089544056988,60.279339554135554,72.8626661758171,39.73091979254807,155.14267826080322,155.14267826080322,14.5600004196167,0.0
2020-01-27,AAPL,74.96856803853868,75.3820222466105,73.71611162232506,74.70018768310547,161940000.0,0.0,0.38161694273287594,78.75701852952201,71.28854780492193,54.68135485387186,-13.982481239991953,3.153779487697682,75.02278316722197,75.02278316722197,18.229999542236328,0.0
2020-01-27,GOOGL,71.2364267268566,71.48722657038118,70.63728617423324,71.24588012695312,34132000.0,0.0,0.44325647318957806,75.19421932550097,67.44804644311117,60.19246142484243,-4.864768675976703,23.162710812096872,71.32113288430607,71.32113288430607,18.229999542236328,0.0
2020-01-27,MSFT,153.54726882439954,155.6720724816621,152.6420907771214,154.62396240234375,32078100.0,0.0,0.6059732244189036,160.89011811379012,149.33421301270343,51.484678132722806,-19.98880062424689,2.271403008050494,155.11216556324678,155.11216556324678,18.229999542236328,0.0
2020-01-28,AAPL,75.58273394834251,76.98509775416542,75.48360024038988,76.81343078613281,162234000.0,1.0,0.4011471865602374,78.84204661630685,71.40248056468275,62.67956279097965,58.15113011757216,17.832943704434904,75.1222635904948,75.1222635904948,16.280000686645508,0.0
2020-01-28,GOOGL,71.74399693020122,72.39388973398827,71.17770407698895,72.17991638183594,29724000.0,1.0,0.39050202567490544,75.14803473485145,67.58965142237511,64.38943615597125,27.777526388721114,31.148150542181806,71.36884307861328,71.36884307861328,16.280000686645508,0.0
2020-01-28,MSFT,156.0532425983838,157.939826771765,155.37674687480407,157.65399169921875,24899900.0,1.0,0.6196909392913597,160.98545269233395,149.5213035603787,58.671672103758134,50.95236327864744,12.896754670154383,155.25337812635632,155.25337812635632,16.280000686645508,0.0
2020-01-29,AAPL,78.44790323902978,79.26997869647961,77.70561435491118,78.42130279541016,216229200.0,2.0,0.5144202036312464,79.21500072893696,71.37679373678057,67.23151236474526,129.92023226083526,32.841883429779415,75.29589723285876,75.29589723285876,16.389999389648438,0.0
2020-01-29,GOOGL,72.57600492428035,72.85865775027906,71.92561868355719,72.4884262084961,21566000.0,2.0,0.3650005119900328,75.13623405206106,67.71930296094264,65.62768611874239,48.105570112093766,34.74446512961854,71.42776850650185,71.42776850650185,16.389999389648438,0.0
2020-01-29,MSFT,159.9216973517553,160.78876916667522,157.8731351453459,160.1122589111328,34754500.0,2.0,0.7803906198626009,161.50923912157288,149.50897826637942,63.2417977881374,110.93943967587845,26.97262448525291,155.50910869397615,155.50910869397615,16.389999389648438,0.0
2020-01-30,AAPL,77.50251438540494,78.36085647268922,77.06971298993307,78.30766296386719,126743200.0,3.0,0.5881098892348717,79.4918694029805,71.40110163583786,66.63726095549411,101.00233530785752,26.204795354041693,75.44648551940918,75.44648551940918,15.489999771118164,0.0
2020-01-30,GOOGL,71.56286322410585,72.41628127877416,71.40860195394337,72.36652374267578,27110000.0,3.0,0.33299460312856866,75.1085942393981,67.84081829722298,64.70796958949218,31.44132681481174,27.104446341755946,71.47470626831054,71.47470626831054,15.489999771118164,0.0
2020-01-30,MSFT,165.8387045815864,165.8387045815864,162.73249494656676,164.6286163330078,51597500.0,3.0,1.1892281145230754,163.08827365964083,148.84189449221464,69.62549149656891,198.01178647270356,43.665784859309504,155.96508407592773,155.96508407592773,15.489999771118164,0.0
2020-01-31,AAPL,77.59681700240047,78.01994488964468,74.54062855663432,74.83560943603516,199588400.0,4.0,0.4082872372973583,79.39273800651519,71.72170901496919,52.08608368784122,17.786760072440345,4.68558754883005,75.41739618210565,75.41739618210565,18.84000015258789,0.0
2020-01-31,GOOGL,73.04377812590472,73.13384738601565,71.01348397202851,71.29812622070312,43822000.0,4.0,0.23359047262711385,74.90816438406324,68.36022321969654,57.413040349520735,19.853139199983485,32.591961813255075,71.46629769461495,71.46629769461495,18.84000015258789,0.0
2020-01-31,MSFT,164.0855428072583,164.26656684053623,161.5796153816874,162.19894409179688,36142700.0,4.0,1.3301083247890517,163.92225477115375,148.92357652767436,63.489273493271114,140.7876391067759,36.307220238679626,156.2619345528739,156.2619345528739,18.84000015258789,0.0
2020-02-03,AAPL,73.57589206005755,75.79791852993898,73.07297758859362,74.63008880615234,173788400.0,0.0,0.2504161710654529,79.16018338026822,72.22579074082552,51.398815297212124,-34.19983821049093,5.035085129120046,75.38160948319869,75.38160948319869,17.969999313354492,0.0
2020-02-03,GOOGL,72.73475112590975,73.96139234126558,72.48395130082353,73.77726745605469,71636000.0,0.0,0.32013899266848966,74.78691541276542,69.08399141706856,66.48324242521197,89.8052396535334,38.147016121871886,71.57134177468039,71.57134177468039,17.969999313354492,0.0
2020-02-03,MSFT,162.38952268609214,166.26751702460095,162.3609391757915,166.15318298339844,30107000.0,0.0,1.6885661942731645,165.4148352534573,148.93264857222627,68.2067136188493,166.71748384228263,41.67132737940115,156.71153675426137,156.71153675426137,17.969999313354492,0.0
2020-02-04,AAPL,76.23797325215806,77.28491667175436,75.83177225101083,77.09390258789062,136616400.0,1.0,0.2923974761686452,79.09324021968547,72.75333875980672,58.23336447415878,56.90440674412375,4.280707290334243,75.45605700948964,75.45605700948964,16.049999237060547,0.0
2020-02-04,GOOGL,72.37846261578684,73.01789968192739,70.76318413051645,71.92662048339844,95880000.0,1.0,0.25773696803692303,74.67720249878309,69.43057185424425,57.093149376322195,19.233155339344467,17.345424958744697,71.58678867505944,71.58678867505944,16.049999237060547,0.0
2020-02-04,MSFT,168.78293863810697,172.11781662878568,167.9920943985049,171.62234497070312,36433300.0,1.0,2.3181127659429706,168.2235357525181,148.13345124699362,73.16728477451383,235.28252667307228,53.51280004053134,157.35983276367188,157.35983276367188,16.049999237060547,0.0
2020-02-05,AAPL,78.22305902038404,78.5228804217208,77.11809618158854,77.72256469726562,118826800.0,2.0,0.3647707697821261,78.92248099129647,73.4816602440551,59.72821098463377,96.30101714107062,11.073340271282971,75.55049482981364,75.55049482981364,15.149999618530273,0.0
2020-02-05,GOOGL,72.83229392763356,72.8805632190907,71.14387101489368,71.9584732055664,36376000.0,2.0,0.20841834620355826,74.49569882338226,69.86556445176423,57.20078097161465,23.355675311609847,17.345424958744704,71.60227553049724,71.60227553049724,15.149999618530273,0.0
2020-02-05,MSFT,175.34789594412902,175.50987399899313,169.99303898845986,171.41273498535156,39186300.0,2.0,2.76529643566505,170.17025891723267,148.31343248901732,72.71745379353561,225.83366364408047,58.55897651128756,157.94537035624185,157.94537035624185,15.149999618530273,0.0
2020-02-06,AAPL,77.99335327455661,78.63408832571153,77.43482504328904,78.63166809082031,105425600.0,3.0,0.47994955328285016,79.0336435575478,73.90291192340922,61.77482454513929,108.69462161952677,11.655935640753482,75.6737417602539,75.6737417602539,14.960000038146973,0.0
2020-02-06,GOOGL,72.25356352243467,73.72553013530305,72.17892341944845,73.44735717773438,37822000.0,3.0,0.27110154354149074,74.47563938859787,70.23858714338456,61.8306191541849,75.91981823548613,23.406000929133846,71.67607879638672,71.67607879638672,14.960000038146973,0.0
2020-02-06,MSFT,172.4322103968945,175.14775909976768,171.5651388277485,174.9667205810547,27751400.0,3.0,3.3275493728953904,172.88244114689047,147.8441930694181,75.37309396829207,213.2981268379802,58.55897651128756,158.62622436523438,158.62622436523438,14.960000038146973,0.0
2020-02-07,AAPL,78.12997524636046,78.3796069749616,77.07085803475874,77.56285095214844,117684000.0,4.0,0.488937158443008,79.09623540704122,74.11014352972636,58.178874679773536,82.27554799406904,9.233018270226395,75.74639980609601,75.74639980609601,15.470000267028809,0.0
2020-02-07,GOOGL,73.02038933632561,73.90913797820706,72.9218613742501,73.60359954833984,28360000.0,4.0,0.3276909384634479,74.53232724009676,70.4770874327548,62.27365203103441,89.57690710603944,24.647986763987,71.75021420992337,71.75021420992337,15.470000267028809,0.0
2020-02-07,MSFT,174.22350330942655,176.87234722716116,173.8709492935028,175.2144317626953,33529100.0,4.0,3.7436319850047255,175.23086409775445,147.57291855605413,75.54473060136819,197.98870091072973,60.87001633457814,159.26423234205978,159.26423234205978,15.470000267028809,0.0
2020-02-10,AAPL,76.1450504217699,77.9312515258789,76.06507446922856,77.9312515258789,109348800.0,0.0,0.5163394509779664,79.19341108326303,74.30270631786003,59.0292605882535,65.47272010108482,2.8527565129099797,75.82732024016204,75.82732024016204,15.039999961853027,0.0
2020-02-10,GOOGL,73.51006368465248,75.08503066123686,73.40904517323618,75.07408142089844,38302000.0,0.0,0.4721837481094866,74.92220310467474,70.48381725054986,66.10412024741095,132.29902817352706,31.957703945884663,71.87332040292246,71.87332040292246,15.039999961853027,0.0
2020-02-10,MSFT,174.91910137097884,179.93094091327686,174.60466830003907,179.79754638671875,35844300.0,0.0,4.3489347159029705,178.2916408883382,147.11906162631024,78.42298900365434,196.5845703241144,64.50197426079343,160.02472545482493,160.02472545482493,15.039999961853027,0.0
2020-02-11,AAPL,78.42809351227764,78.50079892091712,77.242943577511,77.46106719970703,94323200.0,1.0,0.4980673169641818,79.25442803747508,74.32410284631398,57.48595060917841,80.49885572644237,6.066803743488823,75.88566834586007,75.88566834586007,15.180000305175781,0.0
2020-02-11,GOOGL,75.30348131760789,76.1300350378507,74.91434289980158,75.14374542236328,34852000.0,1.0,0.5843269460080052,75.2900561687003,70.46444822583094,66.27195052828523,161.26265248852846,37.52901899709037,71.99012129647392,71.99012129647392,15.180000305175781,0.0
2020-02-11,MSFT,181.65552722032552,181.7031712330215,174.84285503323278,175.73851013183594,53159900.0,1.0,4.479978803532077,179.95277421945855,147.47409803395942,70.78968152895459,165.62222135117352,66.37284139596746,160.5859320504325,160.5859320504325,15.180000305175781,0.0
2020-02-12,AAPL,77.91186562118695,79.30544270651585,77.91186562118695,79.30059814453125,113730400.0,2.0,0.6106240708063098,79.61314241135253,74.3352409199463,61.554109890681524,120.41532158790332,10.399224132731453,76.00342454581425,76.00342454581425,13.739999771118164,0.0
2020-02-12,GOOGL,75.4323606906229,75.65330449075212,75.07457418082535,75.57020568847656,31042000.0,2.0,0.6957714605616587,75.65489550535077,70.53771466310627,67.29736529709088,150.19111258525828,37.52901899709038,72.11357248240503,72.11357248240503,13.739999771118164,0.0
2020-02-12,MSFT,176.82472387503446,177.08198990829192,173.2707015769983,175.9957733154297,47062900.0,2.0,4.548669756785586,181.3015379427432,148.27680373206147,70.97491557929203,132.71443356863736,58.69734560194131,161.11730588715653,161.11730588715653,13.739999771118164,0.0
2020-02-13,AAPL,78.57110461163032,79.06309771829142,78.36752202228222,78.73590850830078,94747600.0,3.0,0.6503923122764519,79.77119561125006,74.52296942781244,59.738811470232704,110.51143335573364,10.399224132731455,76.09450734456381,76.09450734456381,14.149999618530273,0.0
2020-02-13,GOOGL,75.14076012943136,75.93446611705389,74.84218453538855,75.30945587158203,22914000.0,3.0,0.7557583252868909,75.92168345110812,70.64011235577664,66.02765996500469,135.66362024627205,38.96788913546574,72.22010192871093,72.22010192871093,14.149999618530273,0.0
2020-02-13,MSFT,174.44265571237366,177.4440392347945,174.2425566927209,175.04293823242188,35295800.0,3.0,4.48029622186877,182.27562378724426,149.25885955015806,69.29136183657441,123.08083391541233,59.14635034681278,161.5814936319987,161.5814936319987,14.149999618530273,0.0
2020-02-14,AAPL,78.70437073623225,79.00490364230242,78.24631193166864,78.7552719116211,80113600.0,4.0,0.6753331633885296,79.95377717610037,74.5938096464094,59.780885935502766,104.53786713603998,9.58444102693464,76.298988087972,76.18033845963016,13.680000305175781,0.0
2020-02-14,GOOGL,75.36618018532974,75.64086789608571,74.91931151125273,75.57518005371094,23198000.0,4.0,0.8132878861458863,76.2257183587029,70.67729601507638,66.69019267663734,127.35568616910702,38.967889135465725,72.46899541219075,72.32833025532383,13.680000305175781,0.0
2020-02-14,MSFT,174.6046283235716,176.6627272954688,174.0329293184081,176.60556030273438,23149500.0,4.0,4.489271205260877,183.47677429829005,149.8852191099131,70.47933783439258,113.05871316444113,58.116783744169474,162.36693522135417,162.06614094395792,13.680000305175781,0.0
2020-02-18,AAPL,76.43102645153198,77.49499569716498,76.24925554684746,77.31322479248047,152531200.0,1.0,0.5808586798337245,79.96441950284363,74.6080017618048,55.32651532647105,29.851939259033745,2.660079641723384,76.47893498738607,76.21574115753174,14.829999923706055,0.0
2020-02-18,GOOGL,75.35672784883174,76.16386598952577,75.19101619789893,75.61051177978516,25642000.0,1.0,0.8514308366305556,76.48847949686588,70.61318523702083,66.77930701430407,130.4955280705876,41.643500778662165,72.73094329833984,72.43089842796326,14.829999923706055,0.0
2020-02-18,MSFT,176.85332905138674,178.84472395923498,176.748518027873,178.3968963623047,27792200.0,1.0,4.576211995684474,184.82701603136687,150.45300411023467,71.77424617893959,119.5981738526448,60.84438661563467,163.2756098429362,162.57647705078125,14.829999923706055,0.0
2020-02-19,AAPL,77.55560626835327,78.66319904548014,77.55560626835327,78.43295288085938,93984000.0,2.0,0.5832230639836382,80.08176972822011,74.67968275591076,57.8493273323718,84.17425372642012,3.8416831586264015,76.67710494995117,76.28292939157197,14.380000114440918,0.0
2020-02-19,GOOGL,75.99666093125346,76.17282066551604,75.6871437222989,75.8807144165039,22746000.0,2.0,0.8914168644514007,76.77393035019405,70.53981934463017,67.46785800429777,133.12602205475218,41.68877905115138,72.94170227050782,72.53543830640388,14.380000114440918,0.0
2020-02-19,MSFT,179.67712997158418,179.79177624695774,178.15800850840057,178.93190002441406,29997500.0,2.0,4.630918521926333,185.99997175344697,151.308753222139,72.1516577625925,116.38837238501823,61.956787760163735,164.18909606933593,163.07209592877012,14.380000114440918,0.0
2020-02-20,AAPL,78.19297862893117,78.6825454868993,77.12173909676193,77.6282730102539,100566000.0,3.0,0.5184243490772928,80.11103386675562,74.7316609879807,55.518518015941034,60.253475491759545,1.3749521818109658,76.85981597900391,76.3224983215332,15.5600004196167,0.0
2020-02-20,GOOGL,75.58911140978356,75.99019372622803,74.85511755870975,75.48859405517578,25962000.0,3.0,0.8831965888168725,76.96212232843827,70.51644059880782,65.43189452778508,106.65582871607506,31.855271008356347,73.14386927286783,72.62229582842659,15.5600004196167,0.0
2020-02-20,MSFT,178.61664037983618,178.90327069854922,173.0274147687379,176.1994171142578,36862400.0,3.0,4.4167929339726015,186.4490621723578,152.6913415752008,67.39070745910234,86.59741765483689,39.712452243752956,165.05755360921225,163.45819361069624,15.5600004196167,0.0
2020-02-21,AAPL,77.22114698677865,77.66467225464882,75.2531746495572,75.8711929321289,129554000.0,4.0,0.3302660124432606,80.13238319995003,74.57885032055779,50.887160338277305,-40.80416415049123,8.327140004946472,76.94527155558268,76.30960388183594,17.079999923706055,0.0
2020-02-21,GOOGL,74.8710434826863,75.18803231655097,73.57275374256885,73.820068359375,42520000.0,4.0,0.7417089649788977,76.95861070124633,70.5138319257068,57.75946380802383,46.14715718136135,18.7184913034319,73.27394739786784,72.6565179007394,17.079999923706055,0.0
2020-02-21,MSFT,175.00515009256466,175.32044201019235,169.34903730957274,170.62930297851562,48572600.0,4.0,3.7815395056186105,186.26791022742344,154.0499684957211,59.15886477012273,48.9614512142118,26.79614802785345,165.6606206258138,163.6630824497768,17.079999923706055,0.0
2020-02-24,AAPL,72.04428953806494,73.72142482703582,70.09812948275813,72.26725769042969,222195200.0,0.0,-0.09173497536879438,80.71201326555178,73.52961347395018,43.23454279080783,-284.8771400264135,27.99457071070312,76.8586929321289,76.1973164876302,25.030000686645508,0.0
