date,open,high,low,close,volume,tic,day
2021-01-25,95.181933158644,95.63377526738347,92.51567974733115,94.26332092285156,50586000,GOOGL,0
2021-01-25,220.62331308938622,221.2588411868411,215.90503048377064,221.0181121826172,33152100,MSFT,0
2021-01-26,140.08208578785434,140.7649341749513,137.90670572506042,139.65286254882812,98390600,AAPL,1
2021-01-26,93.85080553412007,95.33172432985599,93.36015508295559,94.9435806274414,31462000,GOOGL,1
2021-01-26,223.26170747303482,225.49566498398204,221.5477181444762,223.7142791748047,49169600,MSFT,1
2021-01-27,139.91622095789253,140.7649176755725,136.97021613529958,138.5797882080078,140843800,AAPL,2
2021-01-27,93.29944372261227,93.576120836045,89.4364122301707,90.5142593383789,82512000,GOOGL,2
2021-01-27,229.17404664013773,231.52356442714984,221.60552501632168,224.26316833496094,69870600,MSFT,2
2021-01-28,136.1020139559467,138.51150456888308,133.35109176240107,133.73153686523438,142621100,AAPL,3
2021-01-28,91.11439711710392,93.95033381128779,91.11439711710392,92.2191162109375,55278000,GOOGL,3
2021-01-28,226.87264547692646,233.6419439643718,226.37192502937796,230.06951904296875,49111200,MSFT,3
2021-01-29,132.50242137720485,133.39013165524483,127.0201056066314,128.72723388671875,177523800,AAPL,4
2021-01-29,91.26466613402292,91.9374520917969,89.64939516724566,90.9332504272461,44530000,GOOGL,4
2021-01-29,227.23856753542645,229.19328597251487,222.7706375802339,223.35801696777344,42503100,MSFT,4
2021-02-01,130.47336045084296,132.06343308345475,127.72243834178269,130.8538055419922,106239800,AAPL,0
2021-02-01,91.79065524466398,95.32127620814629,91.79065524466398,94.203125,40252000,GOOGL,0
2021-02-01,226.34306632826372,233.50716478639413,223.81059216925374,230.76284790039062,33314200,MSFT,0
2021-02-02,132.40484514955168,132.97063793703109,131.31228797923288,131.6829833984375,83305400,AAPL,1
2021-02-02,95.20134574308125,97.00472029972896,94.864948984388,95.49942016601562,66332000,GOOGL,1
2021-02-02,232.3516492231437,233.3241891585009,229.83843770793905,230.62802124023438,25916300,MSFT,1
2021-02-03,132.43412757446322,132.4438921194795,130.33680452281126,130.65872192382812,89880900,AAPL,2
2021-02-03,102.78907880627591,104.8298211991322,100.19845982100969,102.45417785644531,97882000,GOOGL,2
2021-02-03,230.68579162060908,236.00107732593798,230.38727532055444,233.98858642578125,27158100,MSFT,2
2021-02-04,132.96090698056452,134.03395009949696,131.29279224448268,134.02420043945312,84183100,AAPL,3
2021-02-04,102.54075646793045,102.9726895274493,101.27082695508153,102.19292449951172,48596000,GOOGL,3
2021-02-04,233.6611518893894,234.21964481734182,231.4560664761869,233.03524780273438,25296100,MSFT,3
2021-02-05,134.18541104102158,134.25379046331454,132.72973582683255,133.60899353027344,75693800,AAPL,4
2021-02-05,102.48800461768037,104.29834965416165,102.01228220670131,103.94454193115234,29866000,GOOGL,4
2021-02-05,233.24717854584483,234.2582434577334,231.50430263797531,233.21829223632812,18054800,MSFT,4
2021-02-08,132.89577942302134,133.8043593718813,131.81135394631426,133.75550842285156,71297200,AAPL,0
2021-02-08,104.5003912566402,105.24682262275905,102.67661395971716,103.73007202148438,28828000,GOOGL,0
2021-02-08,234.13300148495574,234.64334575020365,231.87978174485005,233.4782257080078,22211900,MSFT,0
2021-02-09,133.4721970895325,134.70317555376081,132.71994903608007,132.87625122070312,76774200,AAPL,1
2021-02-09,103.24638671715729,104.42624701601513,103.00753080078664,103.27574920654297,21892000,GOOGL,1
2021-02-09,232.90050739628313,235.6833342777157,232.42868792090806,234.7300567626953,23565000,MSFT,1
2021-02-10,133.3354359263558,133.83369484015344,131.3033582625716,132.2705535888672,73046600,AAPL,2
2021-02-10,103.66140099776602,104.44465886939685,102.12375419248004,103.82760620117188,25102000,GOOGL,2
2021-02-10,235.91441159341167,236.8002925186923,231.9568263867192,233.8152618408203,22186700,MSFT,2
2021-02-11,132.76875790925305,133.24747331483033,130.6878448154924,132.01651000976562,64280000,AAPL,3
2021-02-11,104.05252712037256,104.2018073071374,102.95079226487827,103.94055938720703,20480000,GOOGL,3
2021-02-11,235.70259429778093,236.0588685417286,233.1701203334614,235.42335510253906,15751100,MSFT,3
2021-02-12,131.2545039467926,132.40730890611044,130.60970715231767,132.25099182128906,60145100,AAPL,4
2021-02-12,103.49370466476765,104.47550669373334,103.18517454270486,104.2530746459961,18990000,GOOGL,4
2021-02-12,234.88409709443337,236.20330202959266,233.7286008120284,235.90480041503906,16561100,MSFT,4
2021-02-16,132.3682563100343,132.87626454864636,129.7304535690892,130.12124633789062,80576300,AAPL,1
2021-02-16,104.0898583949124,106.74665875822036,104.0898583949124,105.03285217285156,31004000,GOOGL,1
2021-02-16,235.94329288535258,237.00250630228294,233.91153965319072,234.66261291503906,26728500,MSFT,1
2021-02-17,128.22595070048854,129.17360272871935,126.48696376166149,127.82539367675781,97918500,AAPL,2
2021-02-17,104.20082360362122,105.61705688193443,103.92066885530663,105.42696380615234,20294000,GOOGL,2
2021-02-17,232.90607856108954,235.79181898578886,232.53932303148682,235.68565368652344,21653500,MSFT,2
2021-02-18,126.22316901372119,127.00473962361812,124.4744180042341,126.72142791748047,96856700,AAPL,3
2021-02-18,104.74919324370269,105.59465365398893,104.16846598238119,104.78949737548828,22546000,GOOGL,3
2021-02-18,233.36937106473076,235.4250961791194,232.46214287704817,235.28997802734375,16925600,MSFT,3
2021-02-19,127.23923179401972,127.69840402791259,125.8324074950476,126.87774658203125,87668800,AAPL,4
2021-02-19,104.88803968550147,105.42497002735199,103.67583285853799,103.94355010986328,37938000,GOOGL,4
2021-02-19,235.25135375289463,235.357519055454,231.80581916446297,232.5682830810547,25262600,MSFT,4
2021-02-22,125.06059198229507,126.73119944348443,122.70612324188585,123.09690856933594,103916400,AAPL,0
2021-02-22,102.19143355556334,103.521576354631,101.91276705220227,102.22427368164062,29466000,GOOGL,0
2021-02-22,229.14205411114955,229.6342670240594,224.29707854249543,226.33351135253906,36446900,MSFT,0
2021-02-23,120.9085302370277,123.79055826756264,115.66225415226057,122.96014404296875,158273000,AAPL,1
2021-02-23,100.22034834099647,103.13192706841954,99.03799761049386,102.515869140625,34658000,GOOGL,1
2021-02-23,222.29925374576283,226.64235552974006,220.75503388741765,225.13674926757812,30228700,MSFT,1
2021-02-24,122.06132638305527,122.66703652293154,119.41376694425402,122.46187591552734,111039900,AAPL,2
2021-02-24,101.01903323255493,103.91916932842446,100.89413445514002,103.69474029541016,22608000,GOOGL,2
2021-02-24,221.99043069702884,226.99947771586247,221.01565081385522,226.3721466064453,26339700,MSFT,2
2021-02-25,121.80731459672973,123.54630136895392,117.76270273555825,118.20233154296875,148199500,AAPL,3
2021-02-25,102.30737526556467,103.65443541183306,99.8471374044302,100.31788635253906,41548000,GOOGL,3
2021-02-25,223.98822571657408,226.41070594627433,219.9346672150681,221.00596618652344,39542200,MSFT,3
2021-02-26,119.76546840374732,121.97339908752899,118.4074952170664,118.46611785888672,164560400,AAPL,4
2021-02-26,101.01455143205975,102.33672899960698,99.57443795504803,100.61446380615234,40042000,GOOGL,4
2021-02-26,223.45741667405005,227.1635267514781,221.53679520376923,224.2777862548828,37819200,MSFT,4
2021-03-01,120.89873262438095,124.98242344672663,119.96085244148553,124.84564971923828,116307900,AAPL,0
2021-03-01,101.91276872031038,103.31755164395297,101.23699864205244,102.99061584472656,26060000,GOOGL,0
2021-03-01,227.67503991012973,229.19030692771832,225.02092216552478,228.6787872314453,25324000,MSFT,0
2021-03-02,125.45136479839638,125.7542198385075,122.12970122411211,122.23716735839844,102260900,AAPL,1
2021-03-02,102.7507535970496,104.23864286356981,102.34420423517186,102.73284149169922,25564000,GOOGL,1
2021-03-02,228.74635509378146,229.02625214088684,225.3104811452354,225.71583557128906,22812500,MSFT,1
2021-03-03,121.9343272363227,122.81359238107353,119.03275598545011,119.24768829345703,112966300,AAPL,2
2021-03-03,102.10932019598754,103.30559666179923,99.22560051221559,100.09196472167969,33892000,GOOGL,2
2021-03-03,224.06549161854267,225.43598000070705,219.33632663321796,219.62586975097656,34029500,MSFT,2
2021-03-04,118.94482157612892,120.75219519765207,115.88694096141373,117.36214447021484,178155000,AAPL,3
2021-03-04,100.26414756335588,103.23593980274953,99.79439328636663,101.21261596679688,49216000,GOOGL,3
2021-03-04,218.83445934783583,224.38397910952602,216.44091674299466,218.82479858398438,44727800,MSFT,3
2021-03-05,118.19255654931327,119.13043671901423,114.86112127502149,118.6224136352539,153766600,AAPL,4
2021-03-05,102.56713188273565,104.80890881591917,100.90656818815047,104.35458374023438,53100000,GOOGL,4
2021-03-05,221.51749870418848,225.13675020592078,218.56419183505847,223.5249786376953,41872800,MSFT,4
2021-03-08,118.1437131191071,118.21209998624401,113.53246306756205,113.67900848388672,154376600,AAPL,0
2021-03-08,103.70718066935261,105.1841130113127,99.78244045183496,99.89739227294922,36868000,GOOGL,0
2021-03-08,223.3030051783677,225.23327280071229,219.21084724413203,219.46177673339844,35267400,MSFT,0
2021-03-09,116.28748419318423,119.24767018634864,116.05301600805683,118.30001831054688,129525800,AAPL,1
2021-03-09,101.99984883286976,102.70497377307522,101.29571099468689,101.53257751464844,33920000,GOOGL,1
2021-03-09,224.76032239927716,227.17315645208024,223.59250423794154,225.62893676757812,33080500,MSFT,1
2021-03-10,118.88620657707422,119.35514297345402,116.69781188193637,117.21560668945312,111943300,AAPL,2
2021-03-10,102.57957360663178,102.57957360663178,100.4860820835291,101.3250732421875,27100000,GOOGL,2
2021-03-10,228.7366899036803,228.7366899036803,223.9496202090389,224.31637573242188,29746800,MSFT,2
2021-03-11,119.71663226274289,120.37119341672582,118.4661251465933,119.14999389648438,103026500,AAPL,3
2021-03-11,102.42133087333761,105.06120607468662,102.3332510030716,104.52725982666016,27702000,GOOGL,3
2021-03-11,226.7678289200637,230.8310336985803,226.1404831560715,228.86216735839844,29907600,MSFT,3
2021-03-12,117.62592748855697,118.37818303802467,116.41449977293215,118.24140930175781,88105100,AAPL,4
2021-03-12,103.3265033264315,103.3862154039543,101.13746797988055,102.01228332519531,33818000,GOOGL,4
2021-03-12,225.8509506169985,227.5978551297582,225.09814744653752,227.53028869628906,22653700,MSFT,4
2021-03-15,118.6126518520549,121.14297328075108,117.64545661813416,121.1332015991211,92403800,AAPL,0
2021-03-15,101.76248163409007,102.2605960962489,100.90707420357886,102.23323059082031,26168000,GOOGL,0
2021-03-15,226.7678105008058,226.98978711839283,223.72763064556455,226.62303161621094,26034900,MSFT,0
2021-03-16,122.80379800272826,124.28878051800578,121.84638193041286,122.67679595947266,115227900,AAPL,1
2021-03-16,102.80797719904601,105.18112981321325,102.47457211575943,103.69872283935547,31900000,GOOGL,1
2021-03-16,228.04180236689635,231.69000678127296,227.713660424746,229.4219512939453,28092200,MSFT,1
2021-03-17,121.19182718884684,122.96012147290102,119.5212199090365,121.88546752929688,111932600,AAPL,2
2021-03-17,102.93138712872644,104.45062059070729,101.71968149019554,103.61561584472656,26382000,GOOGL,2
2021-03-17,227.91634581988245,230.23267582514157,225.09815683124123,228.7753143310547,29562100,MSFT,2
2021-03-18,120.04880640193984,120.34189729619003,117.54779193115289,117.7529525756836,121229700,AAPL,3
2021-03-18,101.92170738689737,102.94531691253769,100.47860990910638,100.58609771728516,31700000,GOOGL,3
2021-03-18,224.45153249985086,226.02470543487948,222.29928807360056,222.67568969726562,34833000,MSFT,3
2021-03-19,117.13744191051595,118.63218870661474,116.9225096345994,117.2253646850586,185549500,AAPL,4
2021-03-19,101.00361343504876,101.36736812748497,99.66998543614636,100.86576843261719,46072000,GOOGL,4
2021-03-19,222.96521086600634,224.36465190721847,221.35343921420778,222.31857299804688,46430700,MSFT,4
2021-03-22,117.55754145534942,121.01597906896609,117.4891545867303,120.54703521728516,111912300,AAPL,0
2021-03-22,100.89911209025807,101.92968460308444,100.2208514877108,101.05138397216797,33536000,GOOGL,0
2021-03-22,222.24133604201236,228.64016230964998,222.11586395137024,227.76190185546875,30127000,MSFT,0
2021-03-23,120.48842032011387,121.37744961429632,119.3258360971887,119.71662139892578,95467100,AAPL,1
2021-03-23,101.51216913992992,102.71442137006943,100.91751613583496,101.58084106445312,28510000,GOOGL,1
2021-03-23,229.2096197683418,232.64549356474453,228.80426536023757,229.29647827148438,31638400,MSFT,1
2021-03-24,119.99016951544908,120.06832806693622,117.30353080035886,117.32306671142578,88530500,AAPL,2
2021-03-24,102.09986380427559,102.88809513209712,100.96727814351534,101.1429443359375,25218000,GOOGL,2
2021-03-24,229.5570657763023,229.70182994648408,227.11527859408858,227.25039672851562,25620100,MSFT,2
2021-03-25,116.78575841570435,118.85691557403426,116.25819930593322,117.81156158447266,98844700,AAPL,3
2021-03-25,100.96976727628024,101.79531864173497,99.3296061913516,101.13945770263672,35616000,GOOGL,3
2021-03-25,227.09598402035778,228.67880284889418,223.49603910258872,224.2391815185547,34061900,MSFT,3
2021-03-26,117.57707345629376,118.68104245336015,116.18002108358161,118.4172592163086,94071200,AAPL,4
2021-03-26,101.10611608171759,101.48430522777333,99.71576014468108,100.75479888916016,27978000,GOOGL,4
2021-03-26,223.47671534408212,228.45680886329438,223.47671534408212,228.2348175048828,25479900,MSFT,4
2021-03-29,118.84712067934997,119.755693282019,117.94831975836384,118.59310913085938,80819200,AAPL,0
2021-03-29,100.62690631609587,101.97297171763482,99.79537920743458,101.80278015136719,26492000,GOOGL,0
2021-03-29,228.34099241678047,228.54367698586992,223.79522066068677,227.03807067871094,25227500,MSFT,0
2021-03-30,117.34261942506161,117.6259386065679,116.1214199118157,117.13745880126953,85671900,AAPL,1
2021-03-30,102.16057583177923,102.64276755981645,101.32308053971381,101.83662414550781,27312000,GOOGL,1
2021-03-30,225.38766813123175,225.69651797907827,223.04240034707905,223.76625061035156,24792000,MSFT,1
2021-03-31,118.84712966548537,120.67403923703132,118.35864989493558,119.33560943603516,118323800,AAPL,2
2021-03-31,102.23123329560889,103.816655704226,101.86299111632219,102.63529968261719,42570000,GOOGL,2
2021-03-31,224.78930791758805,230.76348825734928,224.28743423812915,227.54959106445312,43623500,MSFT,2
2021-04-01,120.81080478697265,121.31882040297594,119.6677566071498,120.16600799560547,75089100,AAPL,3
2021-04-01,104.11474072534617,106.27938718606731,104.07393544516293,105.98230743408203,39880000,GOOGL,3
2021-04-01,230.15545323053863,234.37308312806474,229.75009881096892,233.90017700195312,30338000,MSFT,3
2021-04-05,121.01597988601445,123.25321810824464,120.23440927913929,122.99920654296875,88651200,AAPL,0
2021-04-05,106.8466666341186,110.91919881705677,106.75012806081834,110.42008209228516,48510000,GOOGL,0
2021-04-05,234.29588781932924,241.24486331170138,234.23798214468843,240.38589477539062,36910600,MSFT,0
2021-04-06,123.58539744394426,124.20087934870516,122.75498322061618,123.30207824707031,80171300,AAPL,1
2021-04-06,110.0199908055745,110.86993113753334,109.56566574641188,109.93738555908203,35240000,GOOGL,1
2021-04-06,238.976764662004,240.70434756750984,238.27222115909885,239.21804809570312,22931900,MSFT,1
2021-04-07,122.93081157124116,124.97265328036532,122.25670715358332,124.95311737060547,83466700,AAPL,2
2021-04-07,110.12847588567706,111.69100514725001,110.12847588567706,111.41880798339844,24134000,GOOGL,2
2021-04-07,239.16977901561057,242.18099143665538,238.5714008362418,241.18690490722656,22719800,MSFT,2
2021-04-08,125.97895143391841,127.38577579936182,125.55886591471572,127.3564682006836,88844600,AAPL,3
2021-04-08,112.66137580353075,113.04902597144466,111.61686995474146,111.9861068725586,28664000,GOOGL,3
2021-04-08,243.95687539631507,245.27910399325341,243.21371824484822,244.42013549804688,23625200,MSFT,3
2021-04-09,126.80937040941369,129.97471025605384,126.48697192369632,129.93563842773438,106686700,AAPL,4
2021-04-09,111.73779863099902,113.15750958228622,111.3307405138942,112.99329376220703,26146000,GOOGL,4
2021-04-09,244.05337980246674,247.0646072789531,243.63837933645223,246.9294891357422,24326800,MSFT,4
2021-04-12,129.46669365058517,129.78909211563084,127.62024055602956,128.2161865234375,91420000,AAPL,0
2021-04-12,112.1697216656889,112.30755906868903,110.86097629130978,111.69698333740234,25024000,GOOGL,0
2021-04-12,245.82925380369397,248.68605653049582,245.74238056329435,246.98741149902344,27148700,MSFT,0
2021-04-13,129.38850198628998,131.5573529909673,128.89024316451298,131.3326416015625,91266500,AAPL,1
2021-04-13,112.01396384726543,112.63499526255416,111.6188497032367,112.18514251708984,25682000,GOOGL,1
2021-04-13,248.29033650005647,250.15303770786932,247.87530657185542,249.47743225097656,23837500,MSFT,1
2021-04-14,131.83093211613695,131.88954730756276,128.62650578894565,128.98797607421875,87222800,AAPL,2
2021-04-14,112.83204025665039,112.83204025665039,111.26901757161471,111.5621109008789,21002000,GOOGL,2
2021-04-14,248.50266010078545,249.8055671609937,246.26354262788664,246.6785430908203,23070900,MSFT,2
2021-04-15,130.7367518420044,131.88955711166213,130.56089134743354,131.4010772705078,89347100,AAPL,3
2021-04-15,112.5593610414897,114.25375956725094,112.02292426332264,113.71881103515625,29174000,GOOGL,3
2021-04-15,248.93697274109505,250.86724048668452,248.74396363866512,250.45223999023438,25627500,MSFT,3
2021-04-16,131.20565189509645,131.5671221069019,130.20914912173134,131.06887817382812,84922400,AAPL,4
2021-04-16,113.91736311962295,114.16617356571902,113.00572128065846,113.59440612792969,26282000,GOOGL,4
2021-04-16,250.42321671085676,251.89986994272422,248.61842158896764,251.64892578125,24878600,MSFT,4
2021-04-19,130.4338725171409,132.34871991709494,130.26779117185836,131.7332305908203,94264200,AAPL,0
2021-04-19,112.96889932948382,114.6563273557735,112.96889932948382,113.9432373046875,30290000,GOOGL,0
2021-04-19,251.1181446384521,252.36317538263484,248.83078243757606,249.71868896484375,23209300,MSFT,0
2021-04-20,131.90907172571517,132.40731568848526,128.7730252699242,130.04307556152344,94812300,AAPL,1
2021-04-20,114.3278940387575,114.40303527628278,112.31900489874292,113.40829467773438,22288000,GOOGL,1
2021-04-20,248.8308014215513,251.12782455999496,247.88495970173747,249.25546264648438,19722900,MSFT,1
2021-04-21,129.31032408261672,130.66829681396484,128.27474968554452,130.42405700683594,68847100,AAPL,2
2021-04-21,113.06195417608703,113.45756186880061,111.706928921232,113.37545776367188,23204000,GOOGL,2
2021-04-21,249.91176365910738,251.5910871476467,248.2806850820706,251.49456787109375,24030400,MSFT,2
2021-04-22,129.97468618567086,131.05911183417535,128.38225232698375,128.90003967285156,84566500,AAPL,3
2021-04-22,113.22866468865412,113.89946129581591,111.48301262808907,112.0901107788086,24146000,GOOGL,3
2021-04-22,251.1374615407011,252.6527286978144,246.7268076678221,248.20347595214844,25606200,MSFT,3
2021-04-23,129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500,AAPL,4
2021-04-23,112.81066024801429,114.75735454893425,112.52452973965524,114.44932556152344,29066000,GOOGL,4
2021-04-23,248.88876118579498,252.39220232615074,248.30001412863916,252.04473876953125,21462600,MSFT,4
2021-04-26,131.72344819452212,131.9481447004186,130.48270548356416,131.61598205566406,66905100,AAPL,0
2021-04-26,114.67773209539389,115.67347506131698,114.31944443209228,114.94694519042969,32038000,GOOGL,0
2021-04-26,252.5369051279203,253.28970828839704,251.09886523953986,252.43072509765625,19763300,MSFT,0
2021-04-27,131.89928918661894,132.29008190860543,131.020031649781,131.2935791015625,66015800,AAPL,1
2021-04-27,115.33011604963677,115.37092132902323,113.76410145506594,114.00395965576172,44386000,GOOGL,1
2021-04-27,252.4596433149163,254.01352378329955,251.0505564546338,252.8360595703125,31014200,MSFT,1
2021-04-28,131.21541925511582,131.90906701274747,130.01376332476983,130.5022430419922,107760100,AAPL,2
2021-04-28,119.05579837072018,120.99054864114056,117.10114660558713,117.39076232910156,81106000,GOOGL,2
2021-04-28,247.15147165780957,247.59545445029084,244.1306126199528,245.68447875976562,46903100,MSFT,2
2021-04-29,133.3256706891164,133.91185238072063,129.3982891326952,130.40455627441406,151101000,AAPL,3
2021-04-29,118.89308224360096,119.63602837600928,118.12773648841575,119.06874084472656,41234000,GOOGL,3
2021-04-29,246.55308913291572,247.17077418111876,240.31831825190145,243.7059326171875,40589000,MSFT,3
2021-04-30,128.74372586570195,130.4827126391567,128.05009294639484,128.4311065673828,109839500,AAPL,4
2021-04-30,117.83762526818644,118.52583278569314,116.76973276121194,117.11508178710938,44856000,GOOGL,4
2021-04-30,241.0324915767141,244.2560345472892,240.89737345000648,243.3874053955078,30945100,MSFT,4
2021-05-03,128.99772630286216,130.98096780991455,128.79257315513814,129.4862060546875,75135100,AAPL,0
2021-05-03,117.68286337787097,118.51090528759072,116.21936316034822,116.5965576171875,28242000,GOOGL,0
2021-05-03,244.56489758590888,245.48178647191602,242.36439371303774,243.07859802246094,19626600,MSFT,0
2021-05-04,128.16731485287474,128.4604056744001,123.78076147972025,124.90426635742188,137564700,AAPL,1
2021-05-04,115.12708626405683,115.69636320160089,112.29711784271197,114.79268646240234,44818000,GOOGL,1
2021-05-04,242.21961511888318,242.4512525173685,237.19126187004235,239.15048217773438,32756100,MSFT,1
2021-05-05,126.22316026424471,127.44435959905208,125.02150429281544,125.14851379394531,84000900,AAPL,2
2021-05-05,115.87750091536309,116.19448215391392,114.86484054405638,115.18779754638672,26636000,GOOGL,2
2021-05-05,240.37623427424475,240.8008955244394,237.24921002603656,237.8765411376953,21901300,MSFT,2
2021-05-06,124.94334384163355,126.76048902041141,124.20085257038014,126.75072479248047,78128300,AAPL,3
2021-05-06,114.767794166539,116.31141662597656,114.10645862940969,116.31141662597656,25190000,GOOGL,3
2021-05-06,237.85723506591287,241.14834503823036,236.1586047867041,241.0228729248047,26491100,MSFT,3
2021-05-07,128.05227980902734,128.45350218038053,126.71156185852885,127.42596435546875,78973300,AAPL,4
2021-05-07,117.63211092314187,117.9983561400744,116.74982396318221,117.03694915771484,28898000,GOOGL,4
2021-05-07,243.35846523922908,245.43351160426067,242.41263830300946,243.6576690673828,27032900,MSFT,4
2021-05-10,126.6430870741667,126.77029738873343,124.09867172726177,124.1378173828125,88071200,AAPL,0
2021-05-10,115.85311315407462,115.99543808100397,113.6834856654911,114.04227447509766,30914000,GOOGL,0
2021-05-10,242.1231136857128,242.9531293496134,238.50386190593224,238.561767578125,29299900,MSFT,0
2021-05-11,120.859443088754,123.57021435708376,120.14504795375875,123.2179183959961,126142800,AAPL,1
2021-05-11,111.61984746140375,113.47149124913393,111.16452011496574,112.96292114257812,34186000,GOOGL,1
2021-05-11,236.02346455009973,238.0019917084566,234.1125038239645,237.64488220214844,33641600,MSFT,1
2021-05-12,120.7615847905906,121.97507024694492,119.63617145947643,120.14505004882812,112172300,AAPL,2
2021-05-12,110.7798698646749,111.86418624163223,109.15911669437793,109.4890365600586,46376000,GOOGL,2
2021-05-12,233.7264647518117,235.85941705893273,229.76942476792314,230.6669921875,36684400,MSFT,2
2021-05-13,121.91635098532697,123.45278244324763,121.6031932189441,122.29801177978516,105861300,AAPL,3
2021-05-13,110.77638288716878,111.43921428648419,109.8109971320314,110.92169189453125,33204000,GOOGL,3
2021-05-13,233.3693471131418,237.03685836220842,233.00259157020338,234.55645751953125,29624300,MSFT,3
2021-05-14,123.55063589463498,125.15557029034093,123.15918684211091,124.7249755859375,81918000,AAPL,4
2021-05-14,112.38967644589917,113.69244612252074,111.96470623927483,113.376953125,31996000,GOOGL,4
2021-05-14,237.01756902364005,240.49204199441334,236.9307105128948,239.49795532226562,23901100,MSFT,4
2021-05-17,124.10844907203442,124.21609774874598,122.49372638763057,123.57020568847656,74244600,AAPL,0
2021-05-17,112.63997266332655,113.94423815039278,112.2388903348768,113.90144348144531,21598000,GOOGL,0
2021-05-17,237.95372823274968,237.99232710284414,235.0293741579172,236.63148498535156,24970200,MSFT,0
2021-05-18,123.85400225833865,124.27480867265349,122.11206185786726,122.1805648803711,63342900,AAPL,1
2021-05-18,114.56975107464842,114.83498539001295,112.5713022709001,112.58523559570312,22204000,GOOGL,1
2021-05-18,237.6834847255692,237.81860285694455,234.4309740834804,234.60470581054688,20168000,MSFT,1
2021-05-19,120.52671624181265,122.24908025776814,120.23312756354261,122.02400207519531,92612000,AAPL,2
2021-05-19,110.89133502717809,113.20825325301088,110.74254838311828,113.03458404541016,23684000,GOOGL,2
2021-05-19,231.49947159665862,235.29153007323154,230.8126526239223,235.18511962890625,25739800,MSFT,2
2021-05-20,122.55243782314223,124.98919658860845,122.42521259843173,124.58795928955078,76857100,AAPL,3
2021-05-20,114.0049543138836,115.04995367632121,113.63273332390318,114.79866027832031,32352000,GOOGL,3
2021-05-20,235.99771295656814,239.85747908264446,235.90097082235815,238.43545532226562,21800700,MSFT,3
2021-05-21,125.08708306892244,125.2632347914988,122.53288682470038,122.74818420410156,79295400,AAPL,4
2021-05-21,115.31916852848262,115.39282152735618,113.9203538111131,114.16070556640625,40632000,GOOGL,4
2021-05-21,239.4899220792107,240.22511220660124,236.75228465160535,237.16824340820312,21863100,MSFT,4
2021-05-24,123.31577052336202,125.20450531193676,123.24726749854406,124.38246154785156,63092900,AAPL,0
2021-05-24,115.19375709660679,117.71470157582718,115.04795454577173,117.49028015136719,31832000,GOOGL,0
2021-05-24,239.7027196949933,242.96274098079692,239.43185940713963,242.5951385498047,21411500,MSFT,0
2021-05-25,125.08708000544519,125.57639697063634,123.61915150868299,124.18675231933594,72009500,AAPL,1
2021-05-25,118.03568498545737,118.63282859249178,117.18973090940088,117.58135986328125,22440000,GOOGL,1
2021-05-25,243.5528418986058,244.50085294217845,242.63385054692358,243.5044708251953,17704300,MSFT,1
2021-05-26,124.24546606900942,124.66627253334183,123.71701091848011,124.1378173828125,56575900,AAPL,2
2021-05-26,117.76297776968487,118.8811365497892,117.7599936843896,118.44920349121094,21572000,GOOGL,2
2021-05-26,243.22391302197101,244.6846396440741,242.5661136971185,243.28196716308594,17771600,MSFT,2
2021-05-27,123.73658864679605,124.91092845931593,122.40566621059594,122.60138702392578,94625600,AAPL,3
2021-05-27,118.88411475425364,118.88411475425364,117.25242003275355,117.57189178466797,35224000,GOOGL,3
2021-05-27,242.9723901943247,243.2722701493951,241.11505632611494,241.173095703125,24426200,MSFT,3
2021-05-28,122.88518253436054,123.11026818036667,121.88699448010973,121.94570922851562,71311100,AAPL,4
2021-05-28,118.15610588776825,118.23820999772704,117.08273872898874,117.28178405761719,21482000,GOOGL,4
2021-05-28,242.80796182711416,243.8527149879426,241.41495761267623,241.53103637695312,18270200,MSFT,4
2021-06-01,122.40564739412464,122.66987119812988,121.29002250384599,121.62274932861328,67637100,AAPL,1
2021-06-01,118.15709819066481,118.7179164034337,117.15389122754267,118.49249267578125,23354000,GOOGL,1
2021-06-01,243.03045451942475,243.08849390239283,238.8998276498886,239.32545471191406,23213300,MSFT,1
2021-06-02,121.62275632949539,122.56222958242566,121.39767816243663,122.38607788085938,59278900,AAPL,2
2021-06-02,118.88909332605556,119.11252766020083,117.05834561985145,117.96551513671875,21158000,GOOGL,2
2021-06-02,240.03164182736944,241.13443439495413,237.81637362110837,239.22872924804688,19406700,MSFT,2
2021-06-03,122.0141843323179,122.18054772557326,120.49732230464767,120.8985595703125,76229200,AAPL,3
2021-06-03,116.7284293221674,117.29024223890825,115.92178472969479,116.82048797607422,18696000,GOOGL,3
2021-06-03,237.21658469268877,238.30002574663683,235.06903920305788,237.6905975341797,25307700,MSFT,3
2021-06-04,121.41725514528493,123.4625726722834,121.20195777757243,123.1983413696289,75169300,AAPL,4
2021-06-04,117.89983175465898,119.3807505682356,117.55846149793184,119.10904693603516,24458000,GOOGL,4
2021-06-04,239.67372077128726,243.4367601972885,239.43188015326461,242.60482788085938,25281100,MSFT,4
2021-06-07,123.47236136545236,123.61915571337562,122.16101544755143,123.20813751220703,71057600,AAPL,0
2021-06-07,118.90352644161484,119.65344300832813,118.48353732486014,119.54346466064453,24120000,GOOGL,0
2021-06-07,241.82124540316434,245.7971054047232,241.6567955686447,245.5262451171875,23079200,MSFT,0
